uk,775099,44998,2023-02-10 14:06:30.373,2023-02-10
uk,775112,44998,2023-02-10 14:05:28.994,2023-02-10
uk,775125,44998,2023-02-10 14:04:34.311,2023-02-10
uk,775142,44998,2023-02-10 14:04:47.084,2023-02-10
uk,775148,44998,2023-02-10 14:05:44.276,2023-02-10
uk,775164,44998,2023-02-10 14:07:54.352,2023-02-10
uk,775169,44998,2023-02-10 14:05:03.791,2023-02-10
uk,775180,44998,2023-02-10 14:06:49.828,2023-02-10
uk,775195,44998,2023-02-10 14:04:39.905,2023-02-10
uk,776003,35085,2023-02-10 14:11:25.508,2023-02-10
uk,776011,35085,2023-02-10 14:09:51.193,2023-02-10
uk,776020,35085,2023-02-10 14:12:14.669,2023-02-10
uk,776033,35085,2023-02-10 14:10:41.683,2023-02-10
uk,776041,35085,2023-02-10 14:10:43.878,2023-02-10
uk,776042,35085,2023-02-10 14:08:58.657,2023-02-10
uk,776050,35085,2023-02-10 14:11:12.118,2023-02-10
uk,776078,35085,2023-02-10 14:08:54.097,2023-02-10
uk,776101,35085,2023-02-10 14:12:30.942,2023-02-10
uk,776107,35085,2023-02-10 14:08:59.168,2023-02-10
uk,776110,35085,2023-02-10 14:11:35.812,2023-02-10
uk,776127,35085,2023-02-10 14:11:53.753,2023-02-10
uk,776146,35085,2023-02-10 14:10:57.276,2023-02-10
uk,776168,31997,2023-02-10 14:09:27.456,2023-02-10
uk,776169,35085,2023-02-10 14:11:04.946,2023-02-10
uk,776174,35085,2023-02-10 15:03:05.659,2023-02-10
uk,776183,35088,2023-02-10 14:12:31.997,2023-02-10
uk,776191,35085,2023-02-10 14:10:32.180,2023-02-10
uk,776194,35085,2023-02-10 14:12:41.052,2023-02-10
uk,776197,35085,2023-02-10 14:09:31.602,2023-02-10
uk,777022,38016,2023-02-10 14:13:57.681,2023-02-10
uk,777037,38016,2023-02-10 14:13:32.421,2023-02-10
uk,777047,38016,2023-02-10 14:14:18.031,2023-02-10
uk,777062,38016,2023-02-10 14:18:45.478,2023-02-10
uk,777099,38016,2023-02-10 14:13:27.950,2023-02-10
uk,777112,38016,2023-02-10 14:13:57.706,2023-02-10
uk,777117,38016,2023-02-10 14:13:53.317,2023-02-10
uk,778028,39749,2023-02-10 14:19:01.737,2023-02-10
uk,778043,39749,2023-02-10 14:18:33.878,2023-02-10
uk,778044,39749,2023-02-10 14:19:18.558,2023-02-10
uk,778051,39749,2023-02-10 14:18:43.743,2023-02-10
uk,778057,39749,2023-02-10 14:19:07.362,2023-02-10
uk,778062,39749,2023-02-10 14:18:56.927,2023-02-10
uk,779020,33954,2023-02-10 14:22:58.648,2023-02-10
uk,779026,33954,2023-02-10 14:22:47.332,2023-02-10
uk,779086,33954,2023-02-10 14:22:35.175,2023-02-10
uk,779160,33954,2023-02-10 14:22:31.225,2023-02-10
uk,779164,33954,2023-02-10 14:23:11.179,2023-02-10
uk,780033,37883,2023-02-10 14:49:39.888,2023-02-10
uk,780043,37883,2023-02-10 14:27:25.869,2023-02-10
uk,780071,37883,2023-02-10 14:27:41.086,2023-02-10
uk,780091,37883,2023-02-10 14:26:55.960,2023-02-10
uk,781027,46726,2023-02-10 14:32:08.903,2023-02-10
uk,781043,46726,2023-02-10 14:32:27.371,2023-02-10
uk,781047,46726,2023-02-10 14:31:47.615,2023-02-10
uk,781054,46726,2023-02-10 14:32:17.595,2023-02-10
uk,781056,46792,2023-02-10 14:33:00.037,2023-02-10
uk,781061,46726,2023-02-10 14:31:38.656,2023-02-10
uk,781069,46726,2023-02-10 14:32:23.085,2023-02-10
uk,781071,46726,2023-02-10 14:31:38.482,2023-02-10
uk,781072,46726,2023-02-10 14:32:42.725,2023-02-10
uk,782015,35181,2023-02-10 14:36:51.950,2023-02-10
uk,782033,35181,2023-02-10 14:36:56.349,2023-02-10
uk,782034,35181,2023-02-10 14:37:45.708,2023-02-10
uk,782039,35181,2023-02-10 14:37:34.004,2023-02-10
uk,782042,35181,2023-02-10 14:36:39.166,2023-02-10
uk,782047,35181,2023-02-10 14:36:43.469,2023-02-10
uk,782085,35181,2023-02-10 14:40:07.933,2023-02-10
switzerland,801002,32860,2023-02-10 05:32:39.228,2023-02-10
switzerland,801006,32860,2023-02-10 05:32:48.741,2023-02-10
switzerland,801011,32860,2023-02-10 05:33:30.306,2023-02-10
switzerland,801015,32860,2023-02-10 05:32:56.576,2023-02-10
switzerland,801019,32860,2023-02-10 05:33:38.271,2023-02-10
switzerland,801023,32860,2023-02-10 05:34:38.321,2023-02-10
switzerland,801028,32860,2023-02-10 05:33:46.057,2023-02-10
switzerland,801034,32860,2023-02-10 05:33:00.996,2023-02-10
switzerland,801038,32860,2023-02-10 05:34:45.565,2023-02-10
switzerland,801043,32860,2023-02-10 05:33:10.082,2023-02-10
switzerland,801047,32860,2023-02-10 05:34:00.312,2023-02-10
switzerland,801051,32860,2023-02-10 05:34:02.114,2023-02-10
switzerland,801057,32860,2023-02-10 05:34:05.066,2023-02-10
switzerland,801061,32860,2023-02-10 05:34:09.888,2023-02-10
switzerland,801065,32860,2023-02-10 05:34:11.875,2023-02-10
switzerland,801071,32860,2023-02-10 05:34:14.031,2023-02-10
switzerland,801074,32860,2023-02-10 05:32:31.534,2023-02-10
switzerland,801077,32860,2023-02-10 05:33:25.730,2023-02-10
switzerland,801080,32860,2023-02-10 05:32:35.278,2023-02-10
switzerland,801082,32860,2023-02-10 05:35:15.961,2023-02-10
switzerland,801087,32860,2023-02-10 05:35:06.973,2023-02-10
switzerland,801090,32860,2023-02-10 05:35:15.700,2023-02-10
switzerland,801095,32860,2023-02-10 05:33:29.656,2023-02-10
switzerland,802003,33971,2023-02-10 05:47:27.083,2023-02-10
switzerland,802004,33837,2023-02-10 05:49:16.293,2023-02-10
switzerland,802008,33977,2023-02-10 14:45:45.716,2023-02-10
switzerland,802012,33837,2023-02-10 14:46:20.526,2023-02-10
switzerland,802018,33837,2023-02-10 14:45:57.387,2023-02-10
switzerland,802019,33837,2023-02-10 05:47:46.990,2023-02-10
switzerland,802023,33971,2023-02-10 05:47:54.229,2023-02-10
switzerland,802027,33837,2023-02-10 05:47:18.247,2023-02-10
switzerland,802028,33837,2023-02-10 14:46:39.488,2023-02-10
switzerland,802032,33837,2023-02-10 14:46:46.305,2023-02-10
switzerland,802036,33837,2023-02-10 14:46:51.230,2023-02-10
switzerland,802047,33837,2023-02-10 05:49:28.341,2023-02-10
switzerland,802052,33837,2023-02-10 05:48:32.082,2023-02-10
switzerland,802056,33837,2023-02-10 14:47:22.007,2023-02-10
switzerland,802060,33971,2023-02-10 05:49:30.360,2023-02-10
switzerland,802064,33837,2023-02-10 05:48:51.164,2023-02-10
switzerland,802070,33837,2023-02-10 14:31:36.383,2023-02-10
switzerland,802074,33837,2023-02-10 05:49:07.856,2023-02-10
switzerland,802081,33837,2023-02-10 05:49:38.079,2023-02-10
switzerland,802097,33837,2023-02-10 14:48:34.495,2023-02-10
ireland,872059,37249,2023-02-10 14:57:11.949,2023-02-10
ireland,873069,30523,2023-02-10 13:25:49.557,2023-02-10
ireland,873101,30523,2023-02-10 13:25:58.217,2023-02-10
germany,005065,44246,2023-02-10 14:27:26.679,2023-02-10
germany,005085,44246,2023-02-10 15:01:50.458,2023-02-10
germany,005098,44246,2023-02-10 14:27:36.741,2023-02-10
germany,007001,49337,2023-02-10 14:37:49.555,2023-02-10
germany,007002,49847,2023-02-10 14:36:08.760,2023-02-10
germany,007007,49389,2023-02-10 14:38:01.840,2023-02-10
germany,007019,49687,2023-02-10 14:36:38.540,2023-02-10
germany,007046,49687,2023-02-10 14:37:03.429,2023-02-10
germany,008004,43402,2023-02-10 14:42:08.170,2023-02-10
germany,008031,43558,2023-02-10 14:42:34.027,2023-02-10
germany,008044,43385,2023-02-10 14:43:40.980,2023-02-10
germany,008065,43385,2023-02-10 14:43:25.516,2023-02-10
germany,008066,43425,2023-02-10 14:43:04.632,2023-02-10
germany,009006,8830,2023-02-10 12:23:33.073,2023-02-10
germany,009019,8502,2023-02-10 12:33:23.886,2023-02-10
germany,009024,8521,2023-02-10 12:39:31.824,2023-02-10
germany,009033,8811,2023-02-10 12:33:38.469,2023-02-10
germany,009036,8536,2023-02-10 12:43:41.033,2023-02-10
germany,009039,8746,2023-02-10 14:03:24.497,2023-02-10
germany,009072,8871,2023-02-10 12:34:16.112,2023-02-10
germany,010015,41825,2023-02-10 14:52:03.557,2023-02-10
germany,010019,43604,2023-02-10 14:48:35.913,2023-02-10
germany,012001,48517,2023-02-10 15:02:13.698,2023-02-10
germany,012002,48531,2023-02-10 14:55:49.928,2023-02-10
germany,012003,48531,2023-02-10 14:58:53.103,2023-02-10
germany,012006,48887,2023-02-10 14:54:50.918,2023-02-10
germany,012012,48589,2023-02-10 14:58:26.130,2023-02-10
germany,012017,48887,2023-02-10 14:56:04.355,2023-02-10
germany,012019,48531,2023-02-10 14:55:31.558,2023-02-10
germany,012020,48946,2023-02-10 14:55:10.729,2023-02-10
germany,012022,48531,2023-02-10 14:58:13.939,2023-02-10
germany,012038,48531,2023-02-10 14:56:34.806,2023-02-10
germany,012064,48887,2023-02-10 14:54:54.862,2023-02-10
germany,012087,48531,2023-02-10 14:57:23.656,2023-02-10
germany,012106,48531,2023-02-10 14:56:55.622,2023-02-10
germany,015004,48261,2023-02-10 12:31:14.874,2023-02-10
germany,015014,48261,2023-02-10 12:32:50.811,2023-02-10
germany,015016,48256,2023-02-10 15:05:25.596,2023-02-10
germany,015019,48424,2023-02-10 12:32:04.193,2023-02-10
germany,015020,48261,2023-02-10 12:32:21.483,2023-02-10
germany,015039,48261,2023-02-10 12:33:21.895,2023-02-10
germany,015053,48424,2023-02-10 15:04:40.709,2023-02-10
germany,015064,47975,2023-02-10 15:07:09.232,2023-02-10
germany,015070,48261,2023-02-10 15:05:43.966,2023-02-10
germany,015076,48422,2023-02-10 12:31:28.512,2023-02-10
germany,015078,48422,2023-02-10 12:31:53.123,2023-02-10
germany,015110,48261,2023-02-10 15:06:44.343,2023-02-10
germany,017061,43696,2023-02-10 12:38:21.691,2023-02-10
germany,018005,43858,2023-02-10 12:45:08.782,2023-02-10
germany,018029,42221,2023-02-10 12:46:20.284,2023-02-10
germany,018046,43846,2023-02-10 12:45:28.563,2023-02-10
germany,018056,43894,2023-02-10 12:45:41.569,2023-02-10
germany,020002,44594,2023-02-10 12:51:49.226,2023-02-10
germany,020013,44594,2023-02-10 14:28:12.331,2023-02-10
germany,020022,43239,2023-02-10 12:53:03.305,2023-02-10
germany,020023,42857,2023-02-10 12:54:45.177,2023-02-10
germany,020025,44594,2023-02-10 13:00:25.104,2023-02-10
germany,020028,44625,2023-02-10 12:51:40.350,2023-02-10
germany,020044,43239,2023-02-10 12:53:00.233,2023-02-10
germany,020057,44759,2023-02-10 13:56:07.050,2023-02-10
germany,020058,42855,2023-02-10 12:54:57.692,2023-02-10
germany,020084,43239,2023-02-10 12:53:14.551,2023-02-10
germany,020086,44759,2023-02-10 12:52:51.924,2023-02-10
germany,021004,44535,2023-02-10 13:02:11.389,2023-02-10
germany,021006,45923,2023-02-10 14:06:46.428,2023-02-10
germany,021084,44881,2023-02-10 12:59:36.261,2023-02-10
germany,023001,44399,2023-02-10 13:07:17.665,2023-02-10
germany,023003,46004,2023-02-10 13:06:46.318,2023-02-10
germany,023006,44440,2023-02-10 13:08:44.089,2023-02-10
germany,023012,44399,2023-02-10 13:08:12.993,2023-02-10
germany,023017,46045,2023-02-10 13:06:06.246,2023-02-10
germany,023018,46016,2023-02-10 13:05:50.337,2023-02-10
germany,023022,44399,2023-02-10 13:06:50.078,2023-02-10
germany,023023,46016,2023-02-10 13:05:33.740,2023-02-10
germany,023024,46016,2023-02-10 15:01:30.046,2023-02-10
germany,023026,44399,2023-02-10 13:09:25.263,2023-02-10
germany,023035,44399,2023-02-10 13:07:24.133,2023-02-10
germany,023037,46004,2023-02-10 13:58:34.197,2023-02-10
germany,023042,44399,2023-02-10 13:08:26.616,2023-02-10
germany,023047,44891,2023-02-10 13:09:50.699,2023-02-10
germany,023051,44399,2023-02-10 13:07:48.846,2023-02-10
germany,023052,44399,2023-02-10 14:59:19.932,2023-02-10
germany,023067,44399,2023-02-10 13:09:42.906,2023-02-10
germany,027008,43173,2023-02-10 13:14:18.873,2023-02-10
germany,027010,44479,2023-02-10 13:13:46.187,2023-02-10
germany,027012,44595,2023-02-10 13:13:56.740,2023-02-10
germany,027046,44595,2023-02-10 13:12:40.646,2023-02-10
germany,027058,44585,2023-02-10 13:13:58.800,2023-02-10
germany,027060,44424,2023-02-10 13:12:43.371,2023-02-10
germany,029023,44199,2023-02-10 13:19:10.130,2023-02-10
germany,031003,44978,2023-02-10 13:27:15.211,2023-02-10
germany,031009,44990,2023-02-10 13:23:23.869,2023-02-10
germany,031013,44922,2023-02-10 13:26:04.012,2023-02-10
germany,031014,44921,2023-02-10 13:24:51.378,2023-02-10
germany,031036,43330,2023-02-10 13:27:32.161,2023-02-10
germany,031038,43384,2023-02-10 13:28:12.699,2023-02-10
germany,031042,44976,2023-02-10 13:23:54.269,2023-02-10
germany,031044,45020,2023-02-10 13:24:44.552,2023-02-10
germany,031050,45077,2023-02-10 13:24:10.764,2023-02-10
germany,031056,43325,2023-02-10 13:28:22.809,2023-02-10
germany,031063,44922,2023-02-10 13:24:04.068,2023-02-10
germany,031075,44917,2023-02-10 13:25:27.841,2023-02-10
germany,031079,44917,2023-02-10 13:26:21.776,2023-02-10
germany,031080,45018,2023-02-10 13:25:48.577,2023-02-10
germany,032008,48220,2023-02-10 13:33:13.279,2023-02-10
germany,032010,47493,2023-02-10 13:50:49.843,2023-02-10
germany,032013,47493,2023-02-10 13:37:34.003,2023-02-10
germany,032016,47495,2023-02-10 15:08:37.276,2023-02-10
germany,032025,48114,2023-02-10 13:34:02.962,2023-02-10
germany,032027,47493,2023-02-10 15:01:14.940,2023-02-10
germany,032052,48221,2023-02-10 13:33:33.007,2023-02-10
germany,034038,49391,2023-02-10 13:39:54.889,2023-02-10
germany,034068,49391,2023-02-10 13:40:03.939,2023-02-10
germany,034096,49810,2023-02-10 14:02:59.966,2023-02-10
germany,034104,48862,2023-02-10 13:42:35.096,2023-02-10
germany,034105,48862,2023-02-10 14:22:27.430,2023-02-10
germany,034116,48862,2023-02-10 13:43:34.013,2023-02-10
germany,035020,48675,2023-02-10 14:57:52.637,2023-02-10
germany,035028,48433,2023-02-10 13:45:59.323,2023-02-10
germany,035050,48433,2023-02-10 13:45:34.648,2023-02-10
germany,035053,48413,2023-02-10 13:46:14.407,2023-02-10
germany,037018,42089,2023-02-10 13:53:44.259,2023-02-10
germany,037036,43482,2023-02-10 13:53:20.338,2023-02-10
germany,037039,41616,2023-02-10 13:55:48.242,2023-02-10
germany,038006,12435,2023-02-10 12:37:08.740,2023-02-10
germany,038014,12470,2023-02-10 12:34:41.452,2023-02-10
germany,038020,12401,2023-02-10 12:21:51.982,2023-02-10
germany,038021,12426,2023-02-10 12:21:53.698,2023-02-10
germany,038022,12391,2023-02-10 13:02:19.344,2023-02-10
germany,038027,12346,2023-02-10 14:23:10.559,2023-02-10
germany,038029,12298,2023-02-10 14:02:36.493,2023-02-10
germany,038032,12402,2023-02-10 12:41:40.507,2023-02-10
germany,038036,12306,2023-02-10 14:23:19.545,2023-02-10
germany,038040,12374,2023-02-10 12:34:59.981,2023-02-10
germany,038045,12440,2023-02-10 12:38:08.300,2023-02-10
germany,038054,12362,2023-02-10 13:11:54.764,2023-02-10
germany,038055,12292,2023-02-10 14:34:10.538,2023-02-10
germany,038057,13115,2023-02-10 13:10:42.841,2023-02-10
germany,038062,13095,2023-02-10 12:20:53.728,2023-02-10
germany,038071,12370,2023-02-10 12:52:43.644,2023-02-10
germany,038075,12348,2023-02-10 12:52:45.205,2023-02-10
germany,038080,12368,2023-02-10 12:21:37.434,2023-02-10
germany,039001,43997,2023-02-10 13:56:47.862,2023-02-10
germany,039011,44186,2023-02-10 13:58:18.944,2023-02-10
germany,039016,44030,2023-02-10 14:55:25.817,2023-02-10
germany,039027,44196,2023-02-10 13:57:58.756,2023-02-10
germany,039031,42793,2023-02-10 13:58:27.811,2023-02-10
germany,039036,43948,2023-02-10 13:57:12.116,2023-02-10
germany,039045,44030,2023-02-10 13:57:30.468,2023-02-10
germany,039052,44029,2023-02-10 13:57:41.114,2023-02-10
germany,040020,46927,2023-02-10 14:05:26.291,2023-02-10
germany,040022,47182,2023-02-10 14:06:42.059,2023-02-10
germany,040042,46928,2023-02-10 14:05:34.409,2023-02-10
germany,040045,46927,2023-02-10 14:06:28.809,2023-02-10
germany,040061,47901,2023-02-10 14:07:12.749,2023-02-10
germany,040071,46232,2023-02-10 14:07:17.432,2023-02-10
germany,042021,45396,2023-02-10 14:21:10.523,2023-02-10
germany,042026,45564,2023-02-10 14:22:17.726,2023-02-10
germany,042027,45396,2023-02-10 14:20:52.728,2023-02-10
germany,042043,45416,2023-02-10 14:21:53.825,2023-02-10
germany,042051,45395,2023-02-10 14:21:34.018,2023-02-10
germany,042067,45568,2023-02-10 14:36:33.730,2023-02-10
germany,042072,45395,2023-02-10 14:22:06.063,2023-02-10
germany,042074,44430,2023-02-10 14:22:46.606,2023-02-10
germany,042075,45568,2023-02-10 14:20:21.440,2023-02-10
hungary,101056,23999,2023-02-10 15:07:19.418,2023-02-10
hungary,101083,23999,2023-02-10 15:07:37.900,2023-02-10
hungary,101084,24000,2023-02-10 15:06:49.284,2023-02-10
slovenia,381056,33733,2023-02-10 13:34:26.294,2023-02-10
slovenia,381068,33733,2023-02-10 13:34:32.036,2023-02-10
slovenia,381069,33747,2023-02-10 13:34:01.612,2023-02-10
slovenia,381092,33733,2023-02-10 13:34:44.087,2023-02-10
italy,421004,19518,2023-02-10 13:35:27.453,2023-02-10
italy,421026,19518,2023-02-10 13:35:36.796,2023-02-10
italy,421032,19518,2023-02-10 13:35:45.975,2023-02-10
italy,421036,19523,2023-02-10 13:35:50.584,2023-02-10
italy,421078,19521,2023-02-10 13:35:32.375,2023-02-10
austria,630037,19131,2023-02-09 15:31:23.996,2023-02-09
austria,630089,22634,2023-02-10 12:45:42.437,2023-02-10
austria,631063,22597,2023-02-10 12:54:35.466,2023-02-10
austria,632053,10235,2023-02-10 12:36:43.662,2023-02-10
austria,632055,10220,2023-02-10 12:36:51.308,2023-02-10
austria,632057,10220,2023-02-10 12:36:55.218,2023-02-10
austria,632059,10235,2023-02-10 12:33:38.379,2023-02-10
austria,632066,10235,2023-02-10 13:15:44.786,2023-02-10
austria,633065,11091,2023-02-10 14:42:18.576,2023-02-10
austria,633083,11091,2023-02-10 12:39:47.743,2023-02-10
uk,772005,36313,2023-02-10 13:52:19.434,2023-02-10
uk,772009,36313,2023-02-10 13:53:26.987,2023-02-10
uk,772020,36313,2023-02-10 13:53:36.717,2023-02-10
uk,772026,36313,2023-02-10 13:51:40.692,2023-02-10
uk,772037,36313,2023-02-10 13:53:41.112,2023-02-10
uk,772040,36313,2023-02-10 13:52:16.013,2023-02-10
uk,772048,36313,2023-02-10 13:51:08.619,2023-02-10
uk,772056,36313,2023-02-10 13:52:39.689,2023-02-10
uk,772063,36313,2023-02-10 13:51:45.100,2023-02-10
uk,772075,36313,2023-02-10 13:53:51.230,2023-02-10
uk,772079,36313,2023-02-10 13:52:10.924,2023-02-10
uk,772086,36313,2023-02-10 13:52:55.486,2023-02-10
uk,772089,36313,2023-02-10 13:51:26.541,2023-02-10
uk,772096,36313,2023-02-10 13:52:29.380,2023-02-10
uk,772108,36313,2023-02-10 13:51:45.249,2023-02-10
uk,772112,36313,2023-02-10 13:51:31.337,2023-02-10
uk,772129,36313,2023-02-10 13:52:00.446,2023-02-10
uk,773004,35834,2023-02-10 13:57:25.502,2023-02-10
uk,773010,35834,2023-02-10 13:55:05.527,2023-02-10
uk,773012,35834,2023-02-10 13:56:10.304,2023-02-10
uk,773017,35834,2023-02-10 13:57:26.312,2023-02-10
uk,773021,35834,2023-02-10 13:58:36.901,2023-02-10
uk,773024,35834,2023-02-10 13:54:47.509,2023-02-10
uk,773025,35834,2023-02-10 13:54:42.973,2023-02-10
uk,773028,35834,2023-02-10 13:57:34.893,2023-02-10
uk,773034,35834,2023-02-10 13:55:44.759,2023-02-10
uk,773039,35834,2023-02-10 13:55:58.594,2023-02-10
uk,773043,35834,2023-02-10 13:57:36.036,2023-02-10
uk,773051,35834,2023-02-10 13:57:57.907,2023-02-10
uk,773055,35834,2023-02-10 14:06:44.990,2023-02-10
uk,773060,35834,2023-02-10 13:55:44.419,2023-02-10
uk,773065,35834,2023-02-10 13:58:18.870,2023-02-10
uk,773069,35834,2023-02-10 13:57:43.172,2023-02-10
uk,773082,35834,2023-02-10 13:55:54.296,2023-02-10
uk,773087,35834,2023-02-10 13:55:30.495,2023-02-10
uk,773093,35834,2023-02-10 13:57:47.106,2023-02-10
uk,773098,35834,2023-02-10 13:56:29.696,2023-02-10
uk,773103,35834,2023-02-10 13:55:26.387,2023-02-10
uk,773107,35834,2023-02-10 13:57:09.648,2023-02-10
uk,773111,35834,2023-02-10 13:57:51.396,2023-02-10
uk,773140,35834,2023-02-10 13:57:16.604,2023-02-10
uk,773144,35834,2023-02-10 13:54:47.362,2023-02-10
uk,774015,34896,2023-02-10 14:02:38.013,2023-02-10
uk,774016,36809,2023-02-10 14:00:45.455,2023-02-10
uk,774022,36809,2023-02-10 14:23:19.844,2023-02-10
uk,774047,36809,2023-02-10 14:01:19.817,2023-02-10
uk,774053,36809,2023-02-10 14:01:14.358,2023-02-10
uk,774056,36809,2023-02-10 14:01:46.015,2023-02-10
uk,774057,36809,2023-02-10 14:02:26.039,2023-02-10
uk,774059,34942,2023-02-10 14:02:30.447,2023-02-10
uk,774062,36809,2023-02-10 14:00:54.850,2023-02-10
uk,774073,34549,2023-02-10 14:02:46.264,2023-02-10
uk,774090,36809,2023-02-10 14:01:09.315,2023-02-10
uk,774101,34696,2023-02-10 14:02:11.723,2023-02-10
uk,775006,44998,2023-02-10 14:06:43.929,2023-02-10
uk,775012,44998,2023-02-10 14:04:40.999,2023-02-10
uk,775018,44998,2023-02-10 14:04:09.103,2023-02-10
uk,775021,44998,2023-02-10 14:05:16.727,2023-02-10
uk,775029,44998,2023-02-10 14:03:56.078,2023-02-10
uk,775033,44998,2023-02-10 14:04:13.210,2023-02-10
uk,775036,44998,2023-02-10 14:05:53.116,2023-02-10
uk,775042,44998,2023-02-10 14:04:21.098,2023-02-10
uk,775043,44998,2023-02-10 14:07:43.257,2023-02-10
uk,775072,44998,2023-02-10 14:07:00.915,2023-02-10
uk,775083,44998,2023-02-10 14:04:57.893,2023-02-10
uk,775094,44998,2023-02-10 14:06:27.994,2023-02-10
uk,775104,44998,2023-02-10 14:05:47.945,2023-02-10
uk,775113,44998,2023-02-10 14:06:12.599,2023-02-10
uk,775126,44998,2023-02-10 14:05:37.361,2023-02-10
uk,775144,44998,2023-02-10 14:07:02.347,2023-02-10
uk,775160,44998,2023-02-10 14:06:09.597,2023-02-10
uk,775165,44998,2023-02-10 14:07:25.122,2023-02-10
uk,775167,44998,2023-02-10 14:03:55.726,2023-02-10
uk,775175,44998,2023-02-10 14:07:19.317,2023-02-10
uk,775182,44998,2023-02-10 14:07:19.864,2023-02-10
uk,775186,44998,2023-02-10 14:03:45.452,2023-02-10
uk,775190,44998,2023-02-10 14:07:24.991,2023-02-10
uk,775196,44998,2023-02-10 14:05:02.080,2023-02-10
uk,776004,35085,2023-02-10 14:12:36.398,2023-02-10
uk,776008,35085,2023-02-10 14:08:45.794,2023-02-10
uk,776015,35085,2023-02-10 14:10:38.706,2023-02-10
uk,776023,35085,2023-02-10 14:09:55.475,2023-02-10
